model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66405,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66411,1:B,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66417,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66423,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66427,1:0,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66434,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66437,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66440,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66441,1:0,0.4,qwen-2.5-72b,1.0,0.0,0.4,1.0,0.0,0.4,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66467,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66468,1:B,0.5,qwen-2.5-72b,1.0,0.0,0.5,1.0,0.0,0.5,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66474,1:0,0.2,qwen-2.5-72b,1.0,0.0,0.2,1.0,0.0,0.2,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66477,1:B,0.8,qwen-2.5-72b,1.0,0.0,0.8,1.0,0.0,0.8,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66481,B:B,0.3,qwen-2.5-72b,0.4,0.6,-0.3,0.4,0.6,0.0,-0.3
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66485,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66492,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66493,1:B,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66536,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66538,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66548,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66552,B:0,0.6,qwen-2.5-72b,0.7,0.3,0.3,0.7,0.30000000000000004,0.3,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66557,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66562,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66564,B:0,0.0,qwen-2.5-72b,0.5,0.5,-0.5,0.5,0.5,0.0,-0.5
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66598,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66599,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66603,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66625,1:B,0.9,qwen-2.5-72b,1.0,0.0,0.9,1.0,0.0,0.9,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66628,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66631,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66641,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66643,1:0,0.3,qwen-2.5-72b,1.0,0.0,0.3,1.0,0.0,0.3,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66652,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66658,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66671,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66682,1:0,0.7,qwen-2.5-72b,1.0,0.0,0.7,1.0,0.0,0.7,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66684,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66710,B:0,0.1,qwen-2.5-72b,0.1,0.9,-0.8,0.09999999999999998,0.9,0.0,-0.8
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66720,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66730,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66733,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66737,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66748,1:B,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66754,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66761,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66775,B:B,0.0,qwen-2.5-72b,0.6,0.4,-0.4,0.6,0.4,0.0,-0.4
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66779,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66782,1:B,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66788,1:0,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66792,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66797,1:B,0.7,qwen-2.5-72b,1.0,0.0,0.7,1.0,0.0,0.7,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66798,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66803,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66824,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66828,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66834,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66845,B:0,0.5,qwen-2.5-72b,0.8,0.2,0.3,0.8,0.19999999999999996,0.3,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66859,1:0,0.2,qwen-2.5-72b,1.0,0.0,0.2,1.0,0.0,0.2,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66860,B:B,0.5,qwen-2.5-72b,0.8,0.2,0.3,0.8,0.19999999999999996,0.3,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66881,1:0,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66882,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66898,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66909,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66911,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66918,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66923,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66924,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66929,1:0,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66936,1:B,0.2,qwen-2.5-72b,1.0,0.0,0.2,1.0,0.0,0.2,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66940,1:B,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66944,1:0,0.8,qwen-2.5-72b,1.0,0.0,0.8,1.0,0.0,0.8,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66948,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66979,B:0,1.0,qwen-2.5-72b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66988,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,66989,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67009,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67013,B:B,0.0,qwen-2.5-72b,0.3,0.7,-0.7,0.30000000000000004,0.7,0.0,-0.7
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67038,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67042,B:0,0.8,qwen-2.5-72b,0.8,0.2,0.6000000000000001,0.8,0.19999999999999996,0.6000000000000001,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67043,B:0,0.0,qwen-2.5-72b,0.2,0.8,-0.8,0.19999999999999996,0.8,0.0,-0.8
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67046,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67065,B:B,0.1,qwen-2.5-72b,0.3,0.7,-0.6,0.30000000000000004,0.7,0.0,-0.6
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67067,1:B,0.5,qwen-2.5-72b,1.0,0.0,0.5,1.0,0.0,0.5,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67074,B:0,0.9,qwen-2.5-72b,0.1,0.9,0.0,0.09999999999999998,0.9,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67078,B:0,0.2,qwen-2.5-72b,0.3,0.7,-0.49999999999999994,0.30000000000000004,0.7,0.0,-0.49999999999999994
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67079,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67080,1:B,0.2,qwen-2.5-72b,1.0,0.0,0.2,1.0,0.0,0.2,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67082,1:0,0.3,qwen-2.5-72b,1.0,0.0,0.3,1.0,0.0,0.3,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67097,1:B,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67103,B:0,0.2,qwen-2.5-72b,0.7,0.3,-0.09999999999999998,0.7,0.30000000000000004,0.0,-0.09999999999999998
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67106,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67108,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67118,B:0,0.0,qwen-2.5-72b,0.1,0.9,-0.9,0.09999999999999998,0.9,0.0,-0.9
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67126,B:0,0.0,qwen-2.5-72b,0.2,0.8,-0.8,0.19999999999999996,0.8,0.0,-0.8
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67132,1:B,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67133,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67139,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67140,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67165,1:0,0.2,qwen-2.5-72b,1.0,0.0,0.2,1.0,0.0,0.2,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67194,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67208,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67231,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67260,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67262,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67288,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67292,B:B,0.1,qwen-2.5-72b,0.7,0.3,-0.19999999999999998,0.7,0.30000000000000004,0.0,-0.19999999999999998
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67295,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67305,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67312,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67314,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67324,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67340,1:B,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67348,B:B,0.7,qwen-2.5-72b,0.6,0.4,0.29999999999999993,0.6,0.4,0.29999999999999993,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67351,B:0,0.1,qwen-2.5-72b,0.5,0.5,-0.4,0.5,0.5,0.0,-0.4
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67379,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67382,B:0,0.0,qwen-2.5-72b,0.5,0.5,-0.5,0.5,0.5,0.0,-0.5
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67388,1:0,0.7,qwen-2.5-72b,1.0,0.0,0.7,1.0,0.0,0.7,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67395,B:0,0.3,qwen-2.5-72b,0.8,0.2,0.09999999999999998,0.8,0.19999999999999996,0.09999999999999998,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67396,B:0,0.0,qwen-2.5-72b,0.2,0.8,-0.8,0.19999999999999996,0.8,0.0,-0.8
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67397,B:B,0.0,qwen-2.5-72b,0.7,0.3,-0.3,0.7,0.30000000000000004,0.0,-0.3
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67411,B:0,0.5,qwen-2.5-72b,0.8,0.2,0.3,0.8,0.19999999999999996,0.3,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67417,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67418,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67426,1:B,0.8,qwen-2.5-72b,1.0,0.0,0.8,1.0,0.0,0.8,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67430,B:0,1.0,qwen-2.5-72b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67437,1:0,0.6,qwen-2.5-72b,1.0,0.0,0.6,1.0,0.0,0.6,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67440,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67448,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67453,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67462,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67464,1:0,0.9,qwen-2.5-72b,1.0,0.0,0.9,1.0,0.0,0.9,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67466,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67474,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67483,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67487,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67488,1:0,0.3,qwen-2.5-72b,1.0,0.0,0.3,1.0,0.0,0.3,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67517,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67521,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67524,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67529,B:B,0.6,qwen-2.5-72b,0.7,0.3,0.3,0.7,0.30000000000000004,0.3,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67539,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67544,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67589,B:B,0.0,qwen-2.5-72b,0.1,0.9,-0.9,0.09999999999999998,0.9,0.0,-0.9
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67596,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67612,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67618,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67632,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67636,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67667,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67688,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67695,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67720,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67732,B:0,0.3,qwen-2.5-72b,0.3,0.7,-0.39999999999999997,0.30000000000000004,0.7,0.0,-0.39999999999999997
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67739,B:0,0.0,qwen-2.5-72b,0.4,0.6,-0.6,0.4,0.6,0.0,-0.6
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67740,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67744,1:B,0.7,qwen-2.5-72b,1.0,0.0,0.7,1.0,0.0,0.7,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67745,1:0,0.6,qwen-2.5-72b,1.0,0.0,0.6,1.0,0.0,0.6,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67748,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67751,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,sarcastic,literal,67762,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
