model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
llama-3.3-70b,gemma-3-27b,yes,no,7762,1:0,0.6,llama-3.3-70b,1.0,0.0,0.6,1.0,0.0,0.6,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7795,1:B,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7802,1:0,0.8,llama-3.3-70b,1.0,0.0,0.8,1.0,0.0,0.8,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7809,1:B,0.0,llama-3.3-70b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7812,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7824,1:0,0.9,llama-3.3-70b,1.0,0.0,0.9,1.0,0.0,0.9,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7827,1:0,0.0,llama-3.3-70b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7840,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7853,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7854,1:B,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7858,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7862,1:B,0.2,llama-3.3-70b,1.0,0.0,0.2,1.0,0.0,0.2,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7886,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7919,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7922,1:B,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7927,1:0,0.1,llama-3.3-70b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7932,B:0,1.0,llama-3.3-70b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7936,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7940,1:0,0.0,llama-3.3-70b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7947,1:B,0.1,llama-3.3-70b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7965,1:0,0.1,llama-3.3-70b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7982,B:0,1.0,llama-3.3-70b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
llama-3.3-70b,gemma-3-27b,yes,no,7985,1:B,0.9,llama-3.3-70b,1.0,0.0,0.9,1.0,0.0,0.9,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8002,1:0,0.6,llama-3.3-70b,1.0,0.0,0.6,1.0,0.0,0.6,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8007,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8010,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8012,B:0,1.0,llama-3.3-70b,0.7,0.3,0.7,0.7,0.30000000000000004,0.7,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8013,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8016,1:0,0.6,llama-3.3-70b,1.0,0.0,0.6,1.0,0.0,0.6,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8038,B:0,1.0,llama-3.3-70b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8047,1:B,0.1,llama-3.3-70b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8101,B:0,0.2,llama-3.3-70b,0.1,0.9,-0.7,0.09999999999999998,0.9,0.0,-0.7
llama-3.3-70b,gemma-3-27b,yes,no,8121,B:0,0.2,llama-3.3-70b,0.9,0.1,0.1,0.9,0.09999999999999998,0.1,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8127,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8139,1:0,0.0,llama-3.3-70b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8158,1:0,0.7,llama-3.3-70b,1.0,0.0,0.7,1.0,0.0,0.7,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8160,1:B,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8170,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8187,1:0,0.0,llama-3.3-70b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8206,B:B,1.0,llama-3.3-70b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8225,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8256,B:0,1.0,llama-3.3-70b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8258,1:0,0.7,llama-3.3-70b,1.0,0.0,0.7,1.0,0.0,0.7,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8264,1:0,0.1,llama-3.3-70b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8267,1:0,0.6,llama-3.3-70b,1.0,0.0,0.6,1.0,0.0,0.6,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8277,1:0,0.4,llama-3.3-70b,1.0,0.0,0.4,1.0,0.0,0.4,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8278,1:0,0.7,llama-3.3-70b,1.0,0.0,0.7,1.0,0.0,0.7,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8284,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8307,1:0,0.9,llama-3.3-70b,1.0,0.0,0.9,1.0,0.0,0.9,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8329,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8334,1:0,0.8,llama-3.3-70b,1.0,0.0,0.8,1.0,0.0,0.8,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8336,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8340,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8367,1:B,0.6,llama-3.3-70b,1.0,0.0,0.6,1.0,0.0,0.6,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8400,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8414,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8422,1:0,0.4,llama-3.3-70b,1.0,0.0,0.4,1.0,0.0,0.4,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8449,B:0,1.0,llama-3.3-70b,0.2,0.8,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8455,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8465,B:0,1.0,llama-3.3-70b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8469,1:0,0.1,llama-3.3-70b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8498,B:0,1.0,llama-3.3-70b,0.2,0.8,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8509,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8518,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8540,B:0,1.0,llama-3.3-70b,0.6,0.4,0.6,0.6,0.4,0.6,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8545,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8560,1:0,0.6,llama-3.3-70b,1.0,0.0,0.6,1.0,0.0,0.6,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8575,1:0,0.9,llama-3.3-70b,1.0,0.0,0.9,1.0,0.0,0.9,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8581,1:0,0.0,llama-3.3-70b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8588,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8599,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8605,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8610,1:B,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8613,B:B,1.0,llama-3.3-70b,0.2,0.8,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8616,1:B,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8643,1:B,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8656,1:B,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8660,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8673,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8690,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8715,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8724,1:0,0.0,llama-3.3-70b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8732,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8733,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8750,B:0,0.7,llama-3.3-70b,0.5,0.5,0.19999999999999996,0.5,0.5,0.19999999999999996,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8794,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8807,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8835,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8843,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8846,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8848,B:0,1.0,llama-3.3-70b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8850,1:0,0.7,llama-3.3-70b,1.0,0.0,0.7,1.0,0.0,0.7,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8857,1:0,0.0,llama-3.3-70b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8873,1:0,0.0,llama-3.3-70b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8918,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8922,B:0,1.0,llama-3.3-70b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8932,1:0,0.0,llama-3.3-70b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8937,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8943,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8949,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8952,B:0,0.0,llama-3.3-70b,0.4,0.6,-0.6,0.4,0.6,0.0,-0.6
llama-3.3-70b,gemma-3-27b,yes,no,8954,1:0,0.2,llama-3.3-70b,1.0,0.0,0.2,1.0,0.0,0.2,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8955,1:0,0.0,llama-3.3-70b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8961,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8986,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,8990,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9021,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9029,1:0,0.5,llama-3.3-70b,1.0,0.0,0.5,1.0,0.0,0.5,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9031,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9056,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9058,1:0,0.9,llama-3.3-70b,1.0,0.0,0.9,1.0,0.0,0.9,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9062,1:0,0.9,llama-3.3-70b,1.0,0.0,0.9,1.0,0.0,0.9,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9067,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9069,B:0,1.0,llama-3.3-70b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9086,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9089,1:0,0.0,llama-3.3-70b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9093,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9102,1:0,0.3,llama-3.3-70b,1.0,0.0,0.3,1.0,0.0,0.3,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9105,1:0,0.8,llama-3.3-70b,1.0,0.0,0.8,1.0,0.0,0.8,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9125,1:0,0.0,llama-3.3-70b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9127,B:0,0.0,llama-3.3-70b,0.1,0.9,-0.9,0.09999999999999998,0.9,0.0,-0.9
llama-3.3-70b,gemma-3-27b,yes,no,9157,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9158,1:0,0.7,llama-3.3-70b,1.0,0.0,0.7,1.0,0.0,0.7,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9164,1:0,0.1,llama-3.3-70b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9180,1:0,0.9,llama-3.3-70b,1.0,0.0,0.9,1.0,0.0,0.9,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9196,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9197,1:B,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9222,1:0,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gemma-3-27b,yes,no,9232,1:B,1.0,llama-3.3-70b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,22,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,27,0:B,0.6,llama-3.3-70b,0.0,1.0,0.6,1.0,0.0,0.6,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,30,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,31,0:B,0.7,llama-3.3-70b,0.0,1.0,0.7,1.0,0.0,0.7,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,36,0:B,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,58,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,79,0:B,0.1,llama-3.3-70b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,82,0:B,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,100,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,101,0:B,0.1,llama-3.3-70b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,105,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,115,0:B,0.1,llama-3.3-70b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,124,0:B,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,132,0:B,0.7,llama-3.3-70b,0.0,1.0,0.7,1.0,0.0,0.7,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,133,B:B,1.0,llama-3.3-70b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,138,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,148,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,155,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,159,B:B,1.0,llama-3.3-70b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,171,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,172,0:B,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,173,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,174,0:B,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,181,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,190,0:B,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,203,0:1,0.8,llama-3.3-70b,0.0,1.0,0.8,1.0,0.0,0.8,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,208,B:1,1.0,llama-3.3-70b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,210,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,212,0:B,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,215,0:B,0.3,llama-3.3-70b,0.0,1.0,0.3,1.0,0.0,0.3,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,224,0:B,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,239,B:B,0.8,llama-3.3-70b,0.5,0.5,0.30000000000000004,0.5,0.5,0.30000000000000004,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,249,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,261,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,272,B:B,0.6,llama-3.3-70b,0.9,0.1,-0.30000000000000004,0.09999999999999998,0.9,0.0,-0.30000000000000004
llama-3.3-70b,gpt-oss-20b,no,yes,280,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,281,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,286,0:B,0.8,llama-3.3-70b,0.0,1.0,0.8,1.0,0.0,0.8,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,305,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,326,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,344,0:B,0.9,llama-3.3-70b,0.0,1.0,0.9,1.0,0.0,0.9,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,348,0:B,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,350,B:B,0.0,llama-3.3-70b,0.8,0.2,-0.8,0.19999999999999996,0.8,0.0,-0.8
llama-3.3-70b,gpt-oss-20b,no,yes,351,0:B,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,354,0:B,0.3,llama-3.3-70b,0.0,1.0,0.3,1.0,0.0,0.3,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,358,0:B,0.6,llama-3.3-70b,0.0,1.0,0.6,1.0,0.0,0.6,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,371,0:B,0.9,llama-3.3-70b,0.0,1.0,0.9,1.0,0.0,0.9,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,373,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,380,0:B,0.5,llama-3.3-70b,0.0,1.0,0.5,1.0,0.0,0.5,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,382,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,397,0:B,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,404,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,413,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,423,0:B,0.3,llama-3.3-70b,0.0,1.0,0.3,1.0,0.0,0.3,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,426,0:B,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,437,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,456,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,gpt-oss-20b,no,yes,459,0:B,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
