model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177630,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177636,B:0,1.0,qwen-2.5-72b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177645,1:0,0.6,qwen-2.5-72b,1.0,0.0,0.6,1.0,0.0,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177667,1:B,0.3,qwen-2.5-72b,1.0,0.0,0.3,1.0,0.0,0.3,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177669,B:0,1.0,qwen-2.5-72b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177676,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177682,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177690,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177694,1:B,0.9,qwen-2.5-72b,1.0,0.0,0.9,1.0,0.0,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177708,B:0,1.0,qwen-2.5-72b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177715,B:0,0.7,qwen-2.5-72b,0.3,0.7,0.0,0.30000000000000004,0.7,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177725,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177733,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177738,1:B,0.9,qwen-2.5-72b,1.0,0.0,0.9,1.0,0.0,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177745,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177797,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177818,1:0,0.8,qwen-2.5-72b,1.0,0.0,0.8,1.0,0.0,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177821,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177857,B:B,1.0,qwen-2.5-72b,0.2,0.8,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177878,1:0,0.9,qwen-2.5-72b,1.0,0.0,0.9,1.0,0.0,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177890,B:B,1.0,qwen-2.5-72b,0.6,0.4,0.6,0.6,0.4,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177892,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177905,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177923,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177928,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177932,B:B,0.8,qwen-2.5-72b,0.8,0.2,0.6000000000000001,0.8,0.19999999999999996,0.6000000000000001,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177939,1:B,0.5,qwen-2.5-72b,1.0,0.0,0.5,1.0,0.0,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177940,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177963,1:0,0.9,qwen-2.5-72b,1.0,0.0,0.9,1.0,0.0,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177967,B:B,1.0,qwen-2.5-72b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177970,B:0,1.0,qwen-2.5-72b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177977,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,177986,B:0,1.0,qwen-2.5-72b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178006,1:0,0.9,qwen-2.5-72b,1.0,0.0,0.9,1.0,0.0,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178020,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178034,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178039,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178047,B:0,1.0,qwen-2.5-72b,0.7,0.3,0.7,0.7,0.30000000000000004,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178051,1:0,0.2,qwen-2.5-72b,1.0,0.0,0.2,1.0,0.0,0.2,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178077,B:B,1.0,qwen-2.5-72b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178079,B:0,1.0,qwen-2.5-72b,0.2,0.8,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178084,B:0,1.0,qwen-2.5-72b,0.7,0.3,0.7,0.7,0.30000000000000004,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178086,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178109,1:B,0.9,qwen-2.5-72b,1.0,0.0,0.9,1.0,0.0,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178111,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178119,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178128,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178132,1:0,0.4,qwen-2.5-72b,1.0,0.0,0.4,1.0,0.0,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178159,B:0,1.0,qwen-2.5-72b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178172,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178181,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178183,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178186,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178188,1:0,0.6,qwen-2.5-72b,1.0,0.0,0.6,1.0,0.0,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178192,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178208,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178217,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178222,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178228,1:0,0.6,qwen-2.5-72b,1.0,0.0,0.6,1.0,0.0,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178249,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178259,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178273,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178280,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178283,B:0,0.9,qwen-2.5-72b,0.5,0.5,0.4,0.5,0.5,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178287,1:0,0.8,qwen-2.5-72b,1.0,0.0,0.8,1.0,0.0,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178295,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178301,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178303,1:0,0.2,qwen-2.5-72b,1.0,0.0,0.2,1.0,0.0,0.2,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178328,B:0,1.0,qwen-2.5-72b,0.2,0.8,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178346,1:B,0.9,qwen-2.5-72b,1.0,0.0,0.9,1.0,0.0,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178367,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178368,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178371,1:B,0.7,qwen-2.5-72b,1.0,0.0,0.7,1.0,0.0,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178398,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178419,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178420,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178421,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178436,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178444,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178464,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178467,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178471,B:0,1.0,qwen-2.5-72b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178480,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178492,1:B,0.7,qwen-2.5-72b,1.0,0.0,0.7,1.0,0.0,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178508,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178517,1:0,0.7,qwen-2.5-72b,1.0,0.0,0.7,1.0,0.0,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178523,B:0,1.0,qwen-2.5-72b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178532,B:0,1.0,qwen-2.5-72b,0.6,0.4,0.6,0.6,0.4,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178545,B:0,1.0,qwen-2.5-72b,0.7,0.3,0.7,0.7,0.30000000000000004,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178550,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178568,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178586,1:B,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178623,1:0,0.2,qwen-2.5-72b,1.0,0.0,0.2,1.0,0.0,0.2,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178627,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178629,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178641,1:B,0.7,qwen-2.5-72b,1.0,0.0,0.7,1.0,0.0,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178648,1:0,0.3,qwen-2.5-72b,1.0,0.0,0.3,1.0,0.0,0.3,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178649,B:B,1.0,qwen-2.5-72b,0.2,0.8,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178650,B:B,1.0,qwen-2.5-72b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178655,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178661,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178666,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178669,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178673,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178677,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178683,B:0,1.0,qwen-2.5-72b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178701,1:0,0.2,qwen-2.5-72b,1.0,0.0,0.2,1.0,0.0,0.2,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178720,B:0,0.2,qwen-2.5-72b,0.1,0.9,-0.7,0.09999999999999998,0.9,0.0,-0.7
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178721,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178722,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178726,B:0,0.5,qwen-2.5-72b,0.3,0.7,-0.19999999999999996,0.30000000000000004,0.7,0.0,-0.19999999999999996
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178752,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178780,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178781,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178796,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178823,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178826,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178833,B:0,1.0,qwen-2.5-72b,0.2,0.8,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178855,B:0,1.0,qwen-2.5-72b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178882,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178883,1:B,0.4,qwen-2.5-72b,1.0,0.0,0.4,1.0,0.0,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178886,B:B,1.0,qwen-2.5-72b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178903,B:B,1.0,qwen-2.5-72b,0.6,0.4,0.6,0.6,0.4,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178910,1:0,0.9,qwen-2.5-72b,1.0,0.0,0.9,1.0,0.0,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178913,1:0,0.9,qwen-2.5-72b,1.0,0.0,0.9,1.0,0.0,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178933,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178946,1:0,0.2,qwen-2.5-72b,1.0,0.0,0.2,1.0,0.0,0.2,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178951,B:B,1.0,qwen-2.5-72b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178978,1:0,0.5,qwen-2.5-72b,1.0,0.0,0.5,1.0,0.0,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,178993,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179004,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179012,1:B,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179025,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179032,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179078,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179092,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179103,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179106,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179107,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179122,1:B,0.4,qwen-2.5-72b,1.0,0.0,0.4,1.0,0.0,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179129,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179146,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179147,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179156,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179176,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179184,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179206,B:0,1.0,qwen-2.5-72b,0.2,0.8,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179232,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179263,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179300,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179317,B:0,1.0,qwen-2.5-72b,0.6,0.4,0.6,0.6,0.4,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179318,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179331,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179332,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179338,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179345,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179349,B:B,1.0,qwen-2.5-72b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179354,B:0,0.0,qwen-2.5-72b,0.6,0.4,-0.4,0.6,0.4,0.0,-0.4
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179375,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179378,1:B,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179391,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179393,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179395,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179406,1:B,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179413,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179414,B:0,0.4,qwen-2.5-72b,0.7,0.3,0.10000000000000003,0.7,0.30000000000000004,0.10000000000000003,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179420,1:0,0.1,qwen-2.5-72b,1.0,0.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179424,1:0,1.0,qwen-2.5-72b,1.0,0.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179427,1:0,0.0,qwen-2.5-72b,1.0,0.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,sarcastic,literal,179450,1:0,0.8,qwen-2.5-72b,1.0,0.0,0.8,1.0,0.0,0.8,0.0
