model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,141344,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,141432,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,141664,1:1,0.0,llama-3.3-70b,1.0,0.0,-1.0,0.0,1.0,0.0,-1.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,141728,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,141892,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,142267,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,142477,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,142619,1:1,0.0,llama-3.3-70b,1.0,0.0,-1.0,0.0,1.0,0.0,-1.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,142758,1:1,0.8,llama-3.3-70b,1.0,0.0,-0.19999999999999996,0.0,1.0,0.0,-0.19999999999999996
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,143148,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,143449,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,143479,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,143531,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,143587,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,143723,1:1,0.0,llama-3.3-70b,1.0,0.0,-1.0,0.0,1.0,0.0,-1.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,143874,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,144083,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,144327,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,144328,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,144453,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,144906,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,144923,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,145233,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,145289,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,145403,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,145646,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,146330,1:1,0.4,llama-3.3-70b,1.0,0.0,-0.6,0.0,1.0,0.0,-0.6
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,146419,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,146689,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,146757,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,147133,1:1,0.7,llama-3.3-70b,1.0,0.0,-0.30000000000000004,0.0,1.0,0.0,-0.30000000000000004
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,147212,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,147598,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,148086,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,148176,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,148309,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,148342,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,148618,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,149102,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,149222,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,149401,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,149514,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,150618,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,150761,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,150947,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,151932,1:1,0.7,llama-3.3-70b,1.0,0.0,-0.30000000000000004,0.0,1.0,0.0,-0.30000000000000004
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,151974,1:1,0.2,llama-3.3-70b,1.0,0.0,-0.8,0.0,1.0,0.0,-0.8
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,152458,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,152716,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,152764,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,152778,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,152873,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,153286,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,153619,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,153713,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,153821,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,153905,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,154095,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,154630,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,154921,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,155139,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,155334,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,155685,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,156199,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,156213,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,156589,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,156731,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,156835,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,156842,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,156866,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,156874,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,157094,1:1,0.5,llama-3.3-70b,1.0,0.0,-0.5,0.0,1.0,0.0,-0.5
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,157100,1:1,0.6,llama-3.3-70b,1.0,0.0,-0.4,0.0,1.0,0.0,-0.4
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,157157,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,157933,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,158087,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,158208,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,158217,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,158296,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,158885,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,159293,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,159365,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,159431,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,159694,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,160271,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,160349,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,160529,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,160623,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,160869,1:1,0.7,llama-3.3-70b,1.0,0.0,-0.30000000000000004,0.0,1.0,0.0,-0.30000000000000004
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,160982,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,161889,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,162085,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,162094,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,162215,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,162325,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,162600,1:1,0.0,llama-3.3-70b,1.0,0.0,-1.0,0.0,1.0,0.0,-1.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,162714,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,162781,1:1,0.7,llama-3.3-70b,1.0,0.0,-0.30000000000000004,0.0,1.0,0.0,-0.30000000000000004
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,163529,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,163612,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,163727,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,164225,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,164258,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,164358,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,164491,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,164661,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,164877,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,165130,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,165204,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,165247,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,165885,1:1,0.0,llama-3.3-70b,1.0,0.0,-1.0,0.0,1.0,0.0,-1.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,166181,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,166284,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,166499,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,166829,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,166944,1:1,0.7,llama-3.3-70b,1.0,0.0,-0.30000000000000004,0.0,1.0,0.0,-0.30000000000000004
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,167254,1:1,0.0,llama-3.3-70b,1.0,0.0,-1.0,0.0,1.0,0.0,-1.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,167319,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,167390,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,167518,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,167847,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,168055,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,168072,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,168084,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,168098,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,168104,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,168188,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,168444,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,168686,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,168694,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,168699,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,168743,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,168895,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,169092,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,169252,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,169265,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,169267,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,169350,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,169922,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,170021,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,170270,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,170283,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,170536,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,171084,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,171342,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,171502,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,171589,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,172042,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,172199,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,172207,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,172219,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,172617,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,172890,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,173063,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,173648,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,173684,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,174219,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,174701,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,174757,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,174801,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,175348,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,175642,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,175850,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,176103,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,176184,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,176358,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,176548,1:1,0.8,llama-3.3-70b,1.0,0.0,-0.19999999999999996,0.0,1.0,0.0,-0.19999999999999996
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,177407,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,177494,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,177885,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
